书名,评分,评价人数,作者,出版社,url
礼仪金说:金正昆教你学礼仪,7.7,(374人评价),作者/译者： 金正昆 ,出版信息：  陕西师范大学出版社 / 2006-5 / 29.8,https://book.douban.com/subject/1791976/
人性的弱点:如何赢取友谊与影响他人,7.7,(12961人评价),作者/译者： 戴尔·卡耐基 (Dale Carnegie) / 陶曚 ,出版信息：  天津人民出版社 / 2014-9 / 32.00元,https://book.douban.com/subject/25985683/
关系:适度依赖让我们走得更近,7.7,(364人评价),"作者/译者： [美]伯恩斯坦（Bornstein,R.F）、[美]朗古兰德（Languirand,M.A.） / 欧阳敏、石孟磊 ",出版信息：  化学工业出版社 / 2016-1-16 / 36,https://book.douban.com/subject/26742571/
罗织经:天下无谋之秘卷八书·壹,7.7,(524人评价),作者/译者： 来俊臣 / 马树全 ,出版信息：  黄山书社 / 2010-3 / 35.00元,https://book.douban.com/subject/4742327/
亲密关系：通往灵魂的桥梁,7.6,(10101人评价),作者/译者： [加]克里斯多福•孟 / 张德芬、余蕙玲 ,出版信息：  湖南文艺出版社 / 2015-4 / 35.00,https://book.douban.com/subject/26363229/
六度人脉3:打造关键人脉圈,7.6,(51人评价),作者/译者： 李维文 ,出版信息：  湖南文艺出版社 / 2013-3 / 32.80元,https://book.douban.com/subject/20563215/
世道人心:对中国人心理的探索,7.6,(42人评价),作者/译者： 何友晖 ,出版信息：  北京大学出版社 / 2007-1 / 28.00元,https://book.douban.com/subject/1964912/
余世维:赢在职业化,7.6,(65人评价),作者/译者： 余世维 ,出版信息：  中华工商联合出版社有限责任公司 / 2011-1 / 36.00元,https://book.douban.com/subject/5447190/
不必拼狠劲姐有洞察力:职场女性最讨巧的升职术,7.6,(22人评价),作者/译者： ,出版信息： 徐筠 / 2012-3 / 28.00元,https://book.douban.com/subject/10521235/
情商2:影响你一生的社交商,7.6,(935人评价),作者/译者： ［美］丹尼尔·戈尔曼 ,出版信息：  中信出版社 / 2010-12-1 / 49.00元,https://book.douban.com/subject/5377234/
怎样增进你的人际关系,7.6,(20人评价),作者/译者： 朱世杰 ,出版信息：  科学出版社 / 2006-3 / 24.00元,https://book.douban.com/subject/1692714/
男人来自火星，女人来自金星,7.6,(3769人评价),作者/译者： [美] 约翰·格雷 / 黄钦、尧俊芳 ,出版信息：  吉林文史出版社 / 2010-11-1 / 29.80元,https://book.douban.com/subject/5356342/
给予者:只有给予者才能成功运营社群,7.6,(97人评价),作者/译者： 朱迪•罗宾奈特 / 张大志 ,出版信息：  中国人民大学出版社 / 2016-1 / 45元,https://book.douban.com/subject/26693423/
职场形象设计手册:从面试到入职,7.6,(33人评价),作者/译者： 张晓梅 ,出版信息：  化学工业出版社 / 2011-10 / 38.00元,https://book.douban.com/subject/6981460/
卡耐基人际关系学:惠己悦人魅力无限,7.6,(151人评价),作者/译者： 靳西 ,出版信息：  北京燕山出版社 / 2007-8 / 29.80元,https://book.douban.com/subject/1424216/
銀座媽媽桑說話術:會說話的女人男人愛！,7.6,(826人评价),作者/译者： 小太郎 / 莊旻翰 ,出版信息：  三采文化出版事業有限公司 / 2008-4-2 / NT$260,https://book.douban.com/subject/3094686/
男人必學的魔術:30個魔術讓宅男變型男,7.6,(215人评价),作者/译者： 劉謙 ,出版信息：  英屬維京群島商高寶國際 / 2008.7.2 / NT$250,https://book.douban.com/subject/3144835/
人间游戏:人际关系心理学,7.6,(236人评价),作者/译者： [美] Eric Berne / 刘玎 ,出版信息：  中国轻工业出版社 / 2014-2-1 / 36,https://book.douban.com/subject/25808713/
他人即地狱?:人际冲突的源起与化解,7.6,(144人评价),作者/译者： 戴维·迈尔斯 / 张智勇、金盛华、侯玉波 ,出版信息：  人民邮电出版社 / 2012-8-1 / 28.00元,https://book.douban.com/subject/11542903/
赢在人性,7.6,(14人评价),作者/译者： （美）戴尔.卡耐基（Dale Carnegie） / 马里 ,出版信息：  海潮出版 / 2004-05-01 / 23.8,https://book.douban.com/subject/1162899/
论人的成长（第二版）,7.6,(59人评价),作者/译者： 〔美〕 卡尔•罗杰斯 / 石孟磊、邹丹、张瑶瑶 ,出版信息：  世界图书出版有限公司 / 2019-1 / 59.8,https://book.douban.com/subject/30396172/
编辑力:从创意、策划到人际关系,7.6,(391人评价),作者/译者： （日）鹫尾贤也 / 陈宝莲 ,出版信息：  中国人民大学出版社 / 2007-1-1 / 35,https://book.douban.com/subject/1917628/
影响力:卡耐基最实用的说服术与社交技巧,7.6,(51人评价),作者/译者： （美）戴尔·卡耐基 / 李昊 ,出版信息：  江西人民出版社 / 2015-7-1 / 28.00,https://book.douban.com/subject/26469517/
爱情的幸福修行:读懂男人心,7.6,(38人评价),作者/译者： 芭芭拉·安吉丽思 / 易行之 ,出版信息：  中国长安出版社 / 2015-11-13 / 29.8,https://book.douban.com/subject/26663456/
做人的哲学,7.6,(14人评价),作者/译者： ,出版信息： 张大伟 编 / 2008-4 / 29.80元,https://book.douban.com/subject/3340772/
中国式的情与爱:把爱活出来,7.6,(654人评价),作者/译者： 武志红、青音 ,出版信息：  北京联合出版公司 / 2017-7 / 48.00元,https://book.douban.com/subject/27072584/
九型人格,7.6,(8866人评价),作者/译者： [美] 海伦·帕尔默 / 徐扬 ,出版信息：  华夏出版社 / 2006-10 / 38.00元,https://book.douban.com/subject/1927902/
社会网络分析法,7.6,(151人评价),作者/译者： [美]斯科特 / 刘军 ,出版信息：  重庆大学出版社 / 2007.01 / 28.00元,https://book.douban.com/subject/2009919/
与人共赢:做到与人共赢，你就能赢！,7.6,(50人评价),作者/译者： 麦克斯韦尔 ,出版信息：  中国社会科学 / 2007-3 / 28.00元,https://book.douban.com/subject/2025696/
找工作:关系人与职业生涯的研究,7.6,(55人评价),作者/译者： (美) 马克·格兰诺维特 / 张文宏 ,出版信息：  华东师范大学出版社 / 2020-6 / 49.80,https://book.douban.com/subject/35015920/
攻心为上,7.6,(94人评价),作者/译者： (美)麦凯 / 曾阳晴 ,出版信息：  三联书店 / 1991-09 / 8.80,https://book.douban.com/subject/1067090/
20几岁要懂得的手段和心计大全集,7.6,(119人评价),作者/译者： 若谷 ,出版信息：  中国华侨 / 2011-5 / 24.80元,https://book.douban.com/subject/6430918/
大数据时代:生活、工作与思维的大变革,7.5,(17054人评价),作者/译者： [英] 维克托•迈尔•舍恩伯格（Viktor Mayer-Schönberger）、[英]肯尼思·库克耶 / 周涛 ,出版信息：  浙江人民出版社 / 2012-12 / 49.90元,https://book.douban.com/subject/20429677/
职场和恋爱中的九型人格,7.5,(772人评价),作者/译者： 海伦·帕尔默 / 徐扬 ,出版信息：  华夏 / 2007-8 / 39.00元,https://book.douban.com/subject/2239428/
人脉是设计出来的3:（关键篇）,7.5,(258人评价),作者/译者： 张超 ,出版信息：  北方妇女儿童出版社 / 2012-11 / 28.00元,https://book.douban.com/subject/19987178/
不抱怨的世界2:关系决定命运,7.5,(1913人评价),作者/译者： [美] 威尔·鲍温 / 裴卫芳 ,出版信息：  陕西师范大学出版社 / 2010-02 / 28.00元,https://book.douban.com/subject/4254672/
蔡康永的說話之道,7.5,(16465人评价),作者/译者： 蔡康永 ,出版信息：  如何出版社有限公司 / 2010-4-29 / TWD 280,https://book.douban.com/subject/4749115/
警惕你身边的隐形攻击者,7.5,(95人评价),作者/译者： 斯科特•韦茨勒 ,出版信息：  中信出版集团 / 2020-7 / 59,https://book.douban.com/subject/35152376/
爱的新发现,7.5,(20人评价),作者/译者： [德]威廉·施密德著 / 黄明嘉 ,出版信息：  上海译文出版社 / 2014-2 / 35.00,https://book.douban.com/subject/25752980/
方与圆,7.5,(1285人评价),作者/译者： 丁远峙 ,出版信息：  广州出版社 / 1998-8-2 / 20.00元,https://book.douban.com/subject/1061615/
如何结交比你更优秀的人,7.5,(782人评价),作者/译者： 康妮 ,出版信息：  中信出版集团 / 2019-4 / 49,https://book.douban.com/subject/32312914/
做局:历史深处的真实博弈,7.5,(34人评价),作者/译者： 任浩之 ,出版信息：  商务印书馆国际有限公司 / 2010-12-1 / 29.80元,https://book.douban.com/subject/5372968/
弱关系的力量：让不熟悉的人帮你成事,7.5,(32人评价),作者/译者： 李维 ,出版信息：  水利水电出版社 / 2020-1 / 49.80元,https://book.douban.com/subject/34949211/
高难度对话：如何与挑剔的人愉快相处:《跟任何人都聊得来》精进版,7.5,(732人评价),作者/译者： [美] 迈克·贝克特尔 / 一言 / 北京日报出版社,出版信息： 阳光博客 / 2017-11 / 45.00,https://book.douban.com/subject/27139971/
超越原生家庭（原书第4版）,7.5,(797人评价),作者/译者： [美]罗纳德·理查森（Ronald W. Richardson） / 牛振宇 ,出版信息：  机械工业出版社 / 2018-1 / 45.00,https://book.douban.com/subject/27667622/
人的七张面孔:人际关系背后的心理奥秘,7.5,(209人评价),作者/译者： [美]约翰•戈特曼、[美]琼•德克莱尔 / 李兰兰 ,出版信息：  浙江人民出版社·湛庐文化 / 2014-3-1 / 52.90元,https://book.douban.com/subject/25837839/
合伙人:如何发掘高潜力人才,7.5,(283人评价),作者/译者： 【阿】费洛迪（Claudio Fernández-Aráoz） / 高玉芳  译、谢非 校译 ,出版信息：  中信出版社 / 2015-7-16 / 45.00元,https://book.douban.com/subject/26430818/
厚黑学,7.5,(434人评价),作者/译者： 李宗吾 ,"出版信息：  凤凰出版传媒集团,江苏文艺出版社 / 2009-11-1 / 36.00元",https://book.douban.com/subject/4123047/
别拿男人不当动物,7.4,(1783人评价),作者/译者： 杨冰阳 ,出版信息：  时代文艺出版社 / 2011-2 / 33.00元,https://book.douban.com/subject/5939058/
人性的弱点全集续集,7.4,(11人评价),作者/译者： 戴尔・卡耐基、华森、华森 / 华森 ,出版信息：  中国长安出版社 / 2004-8-1 / 25.00元,https://book.douban.com/subject/1188104/
青瓷,7.4,(1861人评价),作者/译者： 浮石 ,出版信息：  湖南文艺出版社 / 2006-1 / 32.00元,https://book.douban.com/subject/1475258/
影响力法则:简单到不会失败的非暴力沟通技巧,7.4,(17人评价),作者/译者： [瑞典] 亨瑞克·费克塞斯 / 张瑞瑞 ,出版信息：  中信出版集团 / 2020-10 / 54元,https://book.douban.com/subject/35234895/
不怯场！说话的艺术,7.4,(167人评价),"作者/译者： （日）杉山美奈子　主编，（日）伊藤美树　绘画，王晶，王金平　翻译 / 乔君,潘凤财 翻译 / 中国轻工业出版社 ",出版信息：  2007/01 / 20.0,https://book.douban.com/subject/1963643/
人情与面子:中国人的权力游戏,7.4,(413人评价),作者/译者： 黄光国 ,出版信息：  中国人民大学出版社 / 2010-11-1 / 26.80元,https://book.douban.com/subject/5373043/
別自個兒用餐:人脈達人的31則備忘錄,7.4,(25人评价),作者/译者： Keith Ferrazzi、Tahl Raz / 洪慧芳 ,出版信息：  天下雜誌股份有限公司 / 2005-12-28 / NT$300,https://book.douban.com/subject/1782433/
闲谈,7.4,(29人评价),作者/译者： 阿伊.杰伊 ,出版信息：  海南出版社 / 2002-10 / 18.80元,https://book.douban.com/subject/1233257/
沟通的艺术:卡耐基人际交往的成功智慧:卡耐基人际交往的成功智慧,7.4,(332人评价),作者/译者： 戴尔・卡耐基 / 杨凤侠 ,出版信息：  民主与建设出版社 / 2004-06-01 / 19.8,https://book.douban.com/subject/1217156/
5分钟和陌生人成为朋友:钻石升级版,7.4,(115人评价),作者/译者： [美] 唐·加博尔 / 韩俊燕、张鹤凌 ,出版信息：  中华工商联合出版社 / 2011-10 / 26.00元,https://book.douban.com/subject/6822622/
再也不怕跟人打交道:一学就会的96个沟通技巧,7.4,(162人评价),作者/译者： 【美】莉尔•朗兹(Leil Lowndes) / 曹蔓 ,出版信息：  上海社会科学院出版社 / 2016-1 / 36.80元,https://book.douban.com/subject/26711164/
如何让你爱的人爱上你,7.4,(5292人评价),作者/译者： [美] 莉尔·朗兹 / 毛燕鸿 ,出版信息：  新世界出版社 / 2011-6 / 38.50元,https://book.douban.com/subject/6507262/
谢谢你:松浦弥太郎处世小哲学,7.4,(1251人评价),作者/译者： [日]松浦弥太郎 / 张富玲 ,出版信息：  湖南人民出版社 / 2020-6 / 42.00元,https://book.douban.com/subject/26301626/
魔鬼约会学,7.4,(1420人评价),作者/译者： 魔鬼咨询师 ,出版信息：  同心出版社 / 2014-4-1 / 32.00元,https://book.douban.com/subject/25839107/
5分钟打动人心,7.4,(179人评价),作者/译者： ,出版信息： 鞠远华 / 2009-4 / 23.00元,https://book.douban.com/subject/3691357/
手把手教你玩脱口秀,7.4,(902人评价),作者/译者： [美] 格雷格·迪安 / 程璐、冯立文、梁海源 / 湛庐文化,出版信息： 浙江人民出版社 / 2018-1 / 69.90元,https://book.douban.com/subject/27617213/
让人生停止灰暗的艺术:无变消极为积极的13个思维开关,7.4,(130人评价),作者/译者： 拉斐尔·桑坦德雷乌 / 龚贻、徐国柱 ,出版信息：  中信出版社 / 2017-7-1 / 39.00,https://book.douban.com/subject/1676629/
90秒内定人脉:建立让人信赖的关系从初次见面入手,7.4,(16人评价),作者/译者： （美）尼古拉斯.布思曼 / 王祖宁 ,出版信息：  重庆出版社 / 2011-11 / 28.00元,https://book.douban.com/subject/6938931/
小人研究:JR人际自助丛书之四,7.4,(36人评价),作者/译者： 方洲 ,出版信息：  中国文联出版公司 / 1998-1-1 / 16.80,https://book.douban.com/subject/1266280/
好斗:绩效是斗出来的,7.3,(26人评价),作者/译者： [美] 萨基-尼科尔·琼尼、达蒙·拜尔 / 毕香玲 ,出版信息：  中华工商联合出版社有限责任公司 / 2010-9 / 36.00元,https://book.douban.com/subject/5319114/
冷读术:《冷读术》石井裕之（正宗版），绝非国内那本国人版，原汁原味,7.3,(662人评价),作者/译者： 石井裕之 ,出版信息：  风起 / 新知三联书店 / 30,https://book.douban.com/subject/5905894/
怎样才叫会说话:掌控话语权的13种沟通技巧,7.3,(149人评价),作者/译者： [美] Alan Garner / 王娅 ,出版信息：  中信出版社 / 2018-1-5 / 39.00元,https://book.douban.com/subject/27622528/
《别高估人际关系，别低估人性规则》,7.3,(27人评价),作者/译者： 田心 ,出版信息：  江苏凤凰文艺出版社 / 2020-11 / 42.00元,https://book.douban.com/subject/35239806/
小狗钱钱2:发掘和培养孩子的优秀品格,7.3,(5649人评价),作者/译者： 博多·舍费尔 / 王景楠 ,出版信息：  南海出版公司 / 2011-12 / 28.00元,https://book.douban.com/subject/6971390/
趁年轻.折腾吧,7.3,(1112人评价),作者/译者： 袁岳 ,出版信息：  上海财经大学出版社 / 2013-1 / 32.80元,https://book.douban.com/subject/20434432/
我在哈佛学到的人脉课,7.3,(146人评价),作者/译者： 冈岛悦子 / 薛天依 ,出版信息：  天津教育出版社 / 2012-4 / 28.00元,https://book.douban.com/subject/10555899/
重新理解媒介:揭开传播、社会网络与群体秩序之谜,7.3,(89人评价),作者/译者： 醒客（陈世鸿）  著 ,出版信息：  中信出版社 / 2014-3 / 45.00元,https://book.douban.com/subject/25832065/
毒舌的藝術,7.3,(19人评价),作者/译者： 有吉弘行 / 高菱珞 ,出版信息：  大牌 / 2014-8 / NT$280,https://book.douban.com/subject/25906581/
"HowtoTalktoAnyone,Anytime,Anywhere:TheSecretsofGoodCommunication",7.3,(150人评价),作者/译者： Larry King、Bill Gilbert ,出版信息：  Three Rivers Press / 1995-10-24 / USD 12.95,https://book.douban.com/subject/1498506/
改变人心的技巧,7.3,(52人评价),作者/译者： ,出版信息： 多湖辉 / 2002-10 / 11.00元,https://book.douban.com/subject/1103132/
共情沟通:如何让沟通具有超级穿透力,7.3,(116人评价),作者/译者： 南勇 ,出版信息：  江苏凤凰文艺出版社 / 2019-10-1 / 49.00,https://book.douban.com/subject/34854283/
别独自用餐:85%的成功来自高效的社交能力,7.3,(308人评价),作者/译者： [美]基思·法拉奇、[美] 塔尔·雷兹 / 前十网 ,出版信息：  文汇出版社 / 2017-6-23 / 49.00,https://book.douban.com/subject/27074753/
结构洞:竞争的社会结构,7.3,(33人评价),作者/译者： [美]罗纳德·S.伯特 / 任敏、李璐、林虹 ,出版信息：  上海人民出版社、格致出版社 / 2017-2 / 52,https://book.douban.com/subject/26933955/
挑战人性的弱点,7.3,(79人评价),作者/译者： 戴尔・卡耐基 / 刘津 ,出版信息：  学林出版社 / 2000-1-1 / 22.00元,https://book.douban.com/subject/1204378/
超级聊天术,7.3,(900人评价),作者/译者： （日本）斋藤孝 / 李静宜 ,出版信息：  译林出版社 / 2012-5-1 / 28.00元,https://book.douban.com/subject/10770850/
认识你真好:建立深度而成熟的人际关系,7.3,(123人评价),作者/译者： meiya ,出版信息：  江苏文艺出版社 / 2020-6 / 49.8,https://book.douban.com/subject/35110192/
解读面孔,7.2,(359人评价),作者/译者： 利奥波德・贝拉克、萨姆・辛克莱尔、蔡曙光 / 蔡曙光 ,出版信息：  社会科学文献出版社 / 2005-2-1 / 18.0,https://book.douban.com/subject/1201627/
卡耐基说话的艺术,7.2,(170人评价),作者/译者： 戴尔·卡耐基 / 刘祜 ,出版信息：  中国城市出版社 / 2007-1 / 24.00元,https://book.douban.com/subject/1926540/
卡耐基人际关系心理学,7.2,(51人评价),作者/译者： 丁宁 ,出版信息：  新世界出版社 / 2007-11 / 39.00元,https://book.douban.com/subject/2338699/
读人:阅人无数的心理专家教你如何透视人心,7.2,(159人评价),作者/译者： [美]乔艾琳·狄米曲斯博士、马克·马札瑞拉 ,出版信息：  吉林人民出版社 / 2003年3月第1版 / 29.80,https://book.douban.com/subject/1263637/
执行力特质:如何才能不败给自己的惰性,7.2,(27人评价),作者/译者： [美]金·佩雷尔（Kim Perell） / 王筱洁 ,出版信息：  人民邮电出版社 / 2019-7-1 / 59.00元,https://book.douban.com/subject/34467059/
心灵晴雨图:河合隼雄谈自我认知,7.2,(104人评价),作者/译者： 河合隼雄 / 管秀兰 ,出版信息：  北京联合出版社 / 2017-10-30 / 49.90,https://book.douban.com/subject/27186448/
"没有处不好的上司,没有管不了的下属",7.2,(61人评价),作者/译者： ,出版信息： 阳亚菲 / 2013-6 / 36.00元,https://book.douban.com/subject/24704584/
大连接:社会网络是如何形成的以及对人类现实行为的影响,7.2,(621人评价),作者/译者： [美] 尼古拉斯•克里斯塔基斯（Nicholas A. Christakis）、[美] 詹姆斯•富勒（James H. Fowler） / 简学 ,出版信息：  中国人民大学出版社 / 2013-1 / 59.90元,https://book.douban.com/subject/20388034/
影响力（中小企业版）:中小企业低成本推广的20大策略,7.2,(21人评价),作者/译者： 崔学良、杨光明 ,出版信息：  中户工商联合出版社有限责任公司 / 2012-2-1 / 29.90元,https://book.douban.com/subject/7015329/
像女人一样行动像男人一样思考,7.2,(395人评价),作者/译者： 史蒂夫·哈维 / 严冬冬 ,出版信息：  吉林文史 / 2009-7 / 25.00元,https://book.douban.com/subject/3829573/
个人品牌,7.2,(54人评价),作者/译者： 麦克纳利 / 赵恒 ,出版信息：  中信出版社 / 2003-12-01 / 32.0,https://book.douban.com/subject/1083125/
自信比金子还宝贵,7.2,(32人评价),作者/译者： 韩三奇 ,出版信息：  中国方正 / 2010.6 / 30.00元,https://book.douban.com/subject/4900465/
从零开始做人脉,7.1,(106人评价),作者/译者： ,出版信息： 永谊 / 2010-8 / 28.00元,https://book.douban.com/subject/5040160/
把妹达人:那些坏小子教我的事,7.1,(916人评价),作者/译者： 尼尔•施特劳斯 ,出版信息：  中国三峡出版社 / 2009-1-1 / 29.80元,https://book.douban.com/subject/3374558/
“色”眼识人:FPA性格色彩密码解读,7.1,(3062人评价),作者/译者： 乐嘉 ,出版信息：  文汇出版社 / 2006-8 / 35.00元,https://book.douban.com/subject/1829139/
社交减负:快速清理无效的人际关系,7.1,(26人评价),作者/译者： 李维文 ,出版信息：  天地出版社 / 2019-12-31 / 45.00元,https://book.douban.com/subject/34915094/
每天懂一点人际关系心理学,7.1,(256人评价),作者/译者： [日] 原田玲仁 / 郭勇 ,出版信息：  湖南文艺出版社 / 2012-4 / 29.80元,https://book.douban.com/subject/10558798/
冷静表达的艺术:正向提高自己的情绪层次,7.1,(81人评价),作者/译者： (美) 罗纳德·T·派特佛恩著 / 费大壮译 ,出版信息：  九州出版社·阳光博客策划 / 2018-12 / 38.00元,https://book.douban.com/subject/30396035/
完美关系的秘密:如何得到你想要的爱人与爱情,7.1,(2847人评价),作者/译者： 杨冰阳 ,出版信息：  中信出版社 / 2014-11-1 / 42.00元,https://book.douban.com/subject/26183848/
如何克服社交焦虑,7.1,(132人评价),作者/译者： 埃伦·亨德里克森(Ellen Hendriksen) ,出版信息：  中信出版集团 / 2020-12 / 59.00,https://book.douban.com/subject/35267568/
亲密:瞬间吸引的隐秘力量,7.1,(214人评价),作者/译者： (美）奥瑞·布莱福曼（Ori Brafman）、(美）罗姆·布莱福曼（Rom Brafman） / 康林花 ,出版信息：  中信出版社 / 2012-1 / 32.00元,https://book.douban.com/subject/20492200/
蔡康永的说话之道2,7.1,(7209人评价),作者/译者： 蔡康永 著、兔斯基团队 插画 ,出版信息：  湖南文艺出版社 / 2014-8 / 35.00元,https://book.douban.com/subject/25933841/
HowtoTalktoAnyone:92LittleTricksforBigSuccessinRelationships,7.1,(181人评价),作者/译者： Leil Lowndes ,出版信息：  McGraw-Hill Contemporary / 2003-9-19 / GBP 16.95,https://book.douban.com/subject/1696478/
魅力的力量,7.1,(120人评价),作者/译者： [美] 博恩·崔西、罗恩·阿登 ,出版信息：  邱晓亮 / 2009-3 / 20.00元,https://book.douban.com/subject/3638957/
色眼再识人:性格色彩读心术,7.1,(1197人评价),作者/译者： 乐嘉 ,出版信息：  天津教育出版社 / 2010年5月 / 29.80元,https://book.douban.com/subject/4826484/
会说话的女人有人爱,7.1,(28人评价),作者/译者： (美国)伊鞭·玛科斯 / 灵思泉、聂平俊 ,出版信息：  京华出版社 / 2008年 / 25.00元,https://book.douban.com/subject/3345198/
他人的力量：如何寻求受益一生的人际关系,7.1,(561人评价),作者/译者： [美] 亨利·克劳德 （Henry Cloud） / 邹东 ,出版信息：  机械工业出版社 / 2017-11 / 45.00,https://book.douban.com/subject/27203444/
魔鬼搭讪学:这样追女孩真的很容易,7.1,(3298人评价),作者/译者： 魔鬼咨询师 ,出版信息：  长江文艺出版社 / 2010-7-1 / 25.00元,https://book.douban.com/subject/4843911/
自知心理学:为什么我们这么想，那么做,7.1,(233人评价),作者/译者： 壹心理 ,出版信息：  中信出版社 / 2015-5-1 / 46,https://book.douban.com/subject/26377695/
每天懂一点人情世故:《菜根谭》中的做人做事智慧,7.1,(148人评价),作者/译者： 章岩 ,出版信息：  天津科学技术出版社 / 2010-2 / 32.00元,https://book.douban.com/subject/4268086/
把妹达人圣经,7.1,(141人评价),作者/译者： 尼尔·施特劳斯 / 于海生 ,出版信息：  中国三峡出版社 / 2011-1 / 29.80元,https://book.douban.com/subject/5405365/
蒙混心理术:如何使上司、同事、客户彻底改变对你的看法,7.0,(33人评价),作者/译者： 内藤谊人 / 陈吟 ,出版信息：  中信 / 2011-12 / 29.00元,https://book.douban.com/subject/6966454/
蔡康永的说话之道:修订版,7.0,(2294人评价),作者/译者： 蔡康永 ,出版信息：  湖南文艺出版社 / 2014-7 / 30.00元,https://book.douban.com/subject/25911928/
世界上最受欢迎的人,7.0,(24人评价),作者/译者： 戴尔·卡耐基 / 福源 ,出版信息：  新世界出版社 / 2007-3 / 29.80元,https://book.douban.com/subject/2029603/
争辩力:10%的沟通决定你的成败,7.0,(165人评价),作者/译者： [日]和田秀树 / 张瑞丰 ,出版信息：  北京科学技术出版社 / 2016-3-31 / 32.00,https://book.douban.com/subject/26723536/
幸福的情绪,7.0,(24人评价),作者/译者： 罗伯特•所罗门 / 聂晶、杨壹茜、左祖晶 ,出版信息：  中国人民大学出版社 / 2011-8-1 / 42.00元,https://book.douban.com/subject/6816390/
为你而写的心理学,7.0,(23人评价),作者/译者： 李喆雨 ,出版信息：  千太阳 / 2009-11 / 26.80元,https://book.douban.com/subject/4123953/
红头发的N,7.0,(561人评价),作者/译者： [韩]崔贤廷 / 千太阳 ,出版信息：  人民邮电出版社 / 2019-11 / 59.00元,https://book.douban.com/subject/34880703/
曾国藩为官50年,7.0,(12人评价),作者/译者： ,出版信息： 王峰 / 2007-8 / 29.80元,https://book.douban.com/subject/2183395/
饭局攻心术,7.0,(154人评价),作者/译者： ,出版信息： 陆洲 / 2012-11 / 29.80元,https://book.douban.com/subject/20261733/
黑苹果:袁岳的人情课堂,7.0,(414人评价),作者/译者： 袁岳 ,出版信息：  中信出版社 / 2010 / 29.00元,https://book.douban.com/subject/4933545/
零压力社交:内向者的轻松人脉术,6.9,(130人评价),作者/译者： [美]德沃拉•扎克（Devora Zack） / 孙骞骞、韩冰 ,出版信息：  海天出版社 / 2011-7 / 28.00元,https://book.douban.com/subject/6532122/
讲故事,6.9,(28人评价),作者/译者： 西蒙斯 / 仇韩兵 ,出版信息：  海南出版社 / 2006-6 / 28.00元,https://book.douban.com/subject/1880538/
心理学的诡计2,6.9,(85人评价),作者/译者： 陈玲//蒋先润 ,出版信息：  新世界 / 2009-5 / 36.00元,https://book.douban.com/subject/3726663/
开口就能说重点,6.9,(135人评价),作者/译者： [日]斋藤孝 / 林欣仪 ,出版信息：  江西科学技术出版社 / 2011-8 / 32.00元,https://book.douban.com/subject/6781651/
网,6.9,(15人评价),作者/译者： 常桦  主编 ,出版信息：  武汉大学 / 2006-4 / 28.80元,https://book.douban.com/subject/1692848/
一切从赞美开始,6.9,(26人评价),作者/译者： 叶舟 ,出版信息：  民主与建设出版社 / 2003-2-1 / 19.8,https://book.douban.com/subject/1104902/
魅力演说,6.9,(37人评价),作者/译者： 袁岳 ,出版信息：  机械工业 / 2006-1 / 22.00元,https://book.douban.com/subject/1488845/
听懂暗语-读懂人心,6.9,(60人评价),作者/译者： ,出版信息： 黄志坚 / 2012-12 / 28.00元,https://book.douban.com/subject/20373402/
人脉:构建人际网络，拓展商业机会的行动指南,6.9,(32人评价),作者/译者： 【英】希瑟•汤森德 / 张大志、张菲菲 ,出版信息：  中国人民大学出版社 / 2017-8 / 39.00元,https://book.douban.com/subject/27107558/
小习惯:简单可行的自我管理法则,6.8,(278人评价),作者/译者： 吉雅井之 ,出版信息：  湖南文艺出版社 / 2020-12-31 / 46.00,https://book.douban.com/subject/35272830/
失误:为什么我们总爱犯错,6.8,(52人评价),作者/译者： 凯瑟琳•舒尔茨（Kathryn Schulz） / 陈盟、钟娜 ,出版信息：  中信出版集团 / 2019-5 / 59.00元,https://book.douban.com/subject/33447358/
21岁当总裁,6.8,(1161人评价),作者/译者： 董思阳 ,出版信息：  东方出版社 / 2008年6月 / 28.00元,https://book.douban.com/subject/3080493/
塔木德,6.8,(161人评价),作者/译者： ,出版信息： 塔尔莱特·赫里姆 / 2009-2 / 36.00元,https://book.douban.com/subject/3464921/
攻心话术:一语胜千言,6.8,(419人评价),作者/译者： 张超 ,出版信息：  北方妇女儿童出版社 / 2012-1-1 / 28.00元,https://book.douban.com/subject/7154681/
恋爱中你必须知道的100个秘密,6.8,(28人评价),作者/译者： ,出版信息： 艾弥儿、艾曦 / 中国纺织出版社,https://book.douban.com/subject/33380338/
可复制的沟通力:樊登的10堂表达课,6.8,(247人评价),作者/译者： 樊登 ,出版信息：  中信出版集团 / 2020-5 / 59.00元,https://book.douban.com/subject/35065103/
人脉即财脉,6.8,(29人评价),作者/译者： 李尚隆 ,出版信息：  武汉 / 2009-10 / 25.80元,https://book.douban.com/subject/4114339/
永远幸福的科学,6.8,(147人评价),作者/译者： 【美】泰·田代 / 靳婷婷 ,出版信息：  中信出版社 / 2016-7 / 42,https://book.douban.com/subject/26842532/
读心术:怎样在不为人知的情况下了解和影响他人,6.8,(844人评价),作者/译者： 亨利克•费克萨斯 (Henrik Fexeus) / 冯扬 ,出版信息：  山西人民出版社发行部 / 2010-4-1 / 25.00元,https://book.douban.com/subject/4715270/
