书名,评分,评价人数,作者,出版社,url
我终究是爱你的,7.2,(7315人评价),作者/译者： 张小娴 ,出版信息：  北京十月文艺出版社 / 2010-1 / 20.00元,https://book.douban.com/subject/4230591/
岛（Vol.09）:庞贝,7.2,(3101人评价),作者/译者： 郭敬明 主编 ,出版信息：  春风文艺出版社 / 2007-11 / 20.00元,https://book.douban.com/subject/2311695/
在这个世上我可以投向谁,7.2,(47人评价),作者/译者： 刘聪 ,出版信息：  山东画报出版社 / 2009-12 / 23.00元,https://book.douban.com/subject/4179780/
最小说(2007.06第八辑),7.2,(1588人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2007-6 / 8.00,https://book.douban.com/subject/2081758/
人生若只如初见:古典诗词的美丽与哀愁,7.2,(47926人评价),作者/译者： 安意如 ,出版信息：  天津教育出版社 / 2006-8 / 23.80元,https://book.douban.com/subject/1856285/
秘密,7.2,(34559人评价),作者/译者： [澳] 朗达·拜恩 / 谢明宪 ,出版信息：  中国城市出版社 / 2008-11 / 32.00,https://book.douban.com/subject/3266968/
深白:爱是深沉的幻觉,7.2,(119人评价),作者/译者： 于子敬主编 ,出版信息：  长江文艺出版社 / 2017-5 / 39元,https://book.douban.com/subject/27024252/
十爱,7.2,(17198人评价),作者/译者： 张悦然 ,出版信息：  作家出版社 / 2004-7 / 20.00元,https://book.douban.com/subject/1012802/
锦地繁花:LOMO摄影+城市小说,7.1,(241人评价),作者/译者： 蒋雅楠 ,出版信息：  宁夏人民出版社 / 2008年1月 / 23.00元,https://book.douban.com/subject/2979831/
当时只道是寻常:纳兰词的情意写真,7.1,(14284人评价),作者/译者： 安意如 ,出版信息：  天津教育出版社 / 2006-8 / 23.80元,https://book.douban.com/subject/1862115/
EroticManga:DrawLiketheExperts(黄色漫画：像高手一样画),7.1,(32人评价),作者/译者： Ikari Studio ,出版信息：  Collins Design / 2006年 / 151.61,https://book.douban.com/subject/2828384/
数学3:必修　A版,7.1,(159人评价),作者/译者： 人民教育出版社、课程教材研究所、中学数学课程教材研究开发中心 ,出版信息：  人民教育出版社 / 2007-2 / 8.88元,https://book.douban.com/subject/5955948/
桐山·静默如谜的生活,7.1,(54人评价),作者/译者： 月山行 ,出版信息：  山东画报出版社 / 2018-7 / 45.00元,https://book.douban.com/subject/30248918/
红鞋,7.1,(9440人评价),作者/译者： 张悦然 ,出版信息：  上海译文出版社 / 2004-07 / 18.00元,https://book.douban.com/subject/1080812/
仍然:从安妮宝贝到庆山写作十六年纪念摄影册,7.1,(869人评价),作者/译者： 庆山 ,出版信息：  中信出版集团 / 2016-11 / 98.00元,https://book.douban.com/subject/26900050/
春宴:文學館E0229,7.1,(85人评价),作者/译者： 安妮寶貝 ,出版信息：  遠流 / 2011-12 / NTD350元,https://book.douban.com/subject/6963464/
改变一生的饮食计划,7.1,(258人评价),作者/译者： 吉莲・麦克凯斯博士、管婧、吕晓冉 / 管婧、吕晓冉 ,出版信息：  当代世界出版社 / 2005-5-1 / 29.80,https://book.douban.com/subject/1291343/
实用人体模特摄影.坐姿篇,7.1,(64人评价),作者/译者： 本社 ,出版信息：  上海画报出版社 / 2002-3 / 20.0,https://book.douban.com/subject/1097612/
谢谢你离开我:张小娴最美的散文,7.0,(8117人评价),作者/译者： 张小娴 ,出版信息：  湖南文艺出版社 / 2013-4 / 30.00元,https://book.douban.com/subject/3521168/
澜本嫁衣,7.0,(28848人评价),作者/译者： 七堇年 ,出版信息：  长江文艺出版社 / 2008-12 / 19.80,https://book.douban.com/subject/3290010/
从你的全世界路过:让所有人心动的故事,7.0,(111384人评价),作者/译者： 张嘉佳 ,出版信息：  湖南文艺出版社 / 2013-11-1 / 36.00元,https://book.douban.com/subject/25747921/
书名,7.0,(202人评价),作者/译者： 作者 ,出版信息：  出版社 / 1907 / 定价,https://book.douban.com/subject/3812447/
七月與安生:博客來獨家封面,7.0,(44人评价),作者/译者： ,出版信息： 慶山 / 尖端 / 2018-8-7,https://book.douban.com/subject/30292871/
幻城,7.0,(103115人评价),作者/译者： 郭敬明 ,出版信息：  春风文艺出版社 / 2003-1 / 28.00元,https://book.douban.com/subject/1059406/
厨房里的哲学家,6.9,(1089人评价),作者/译者： [法] 让·安泰尔姆·布里亚-萨瓦兰 / 敦一夫、付丽娜 ,出版信息：  译林出版社 / 2013-3 / 32.80元,https://book.douban.com/subject/20549889/
夏摩山谷,6.9,(6237人评价),作者/译者： 庆山 ,出版信息：  江苏凤凰文艺出版社 / 2019-1 / 58.00元,https://book.douban.com/subject/30415612/
邻居太太的情人,6.9,(2733人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2007-5 / 18.00元,https://book.douban.com/subject/2115041/
近在远方,6.9,(1391人评价),作者/译者： 七堇年、苏枕书、王泽、老王子、庆山（安妮宝贝）、陈思呈、陈丹燕、木遥、郭珊、何袜皮 ,出版信息：  北京联合出版公司 / 2015-3 / 32.80元,https://book.douban.com/subject/26309123/
月,6.9,(7033人评价),作者/译者： 安妮宝贝 ,出版信息：  上海人民出版社 / 2009-5 / 29.80,https://book.douban.com/subject/3667783/
古籍春秋:中国古籍善本鉴赏与收藏,6.9,(10人评价),作者/译者： 翁连溪、袁理 ,出版信息：  新世界出版社 / 2009-8 / 42.00元,https://book.douban.com/subject/4025687/
黑色唱片,6.9,(185人评价),作者/译者： 竺子 ,出版信息：  现代出版社 / 2004-01 / 28.00,https://book.douban.com/subject/1078790/
不畏将来不念过去:让假装很好、心中有痛的女人流泪及改变,6.6,(5594人评价),作者/译者： 十二 ,出版信息：  江苏文艺出版社 / 2013-4-1 / 32.00元,https://book.douban.com/subject/24297906/
小时代1.0折纸时代,6.5,(71406人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2008-10 / 29.80元,https://book.douban.com/subject/3191328/
校服的裙摆,6.5,(10173人评价),作者/译者： 饶雪漫 ,出版信息：  长江文艺出版社 / 2005-1 / 20.00元,https://book.douban.com/subject/1036290/
日本简史,6.4,(403人评价),作者/译者： 王新生 ,出版信息：  北京大学出版社 / 2005-11 / 24.00元,https://book.douban.com/subject/1448477/
饥饿的信仰（中国故事）,6.4,(75人评价),作者/译者： 冯唐、安妮宝贝、许知远 ,出版信息：  中信出版社 / 2013-10-12 / 6.00,https://book.douban.com/subject/25811769/
告别薇安:2016全新修订作序,6.4,(278人评价),作者/译者： 庆山（安妮宝贝） ,出版信息：  天津人民出版社 / 2016-8 / 39.00元,https://book.douban.com/subject/26862227/
半糖主义:治愈系女性小说之恋爱、婚姻反转剧,6.3,(234人评价),作者/译者： 香奈儿19号 ,出版信息：  中国城市出版社 / 2009-3-1 / 26.00元,https://book.douban.com/subject/3508103/
青春电影志,6.2,(292人评价),作者/译者： 唐朝晖 ,出版信息：  重庆出版社 / 2006-6 / 29.80元,https://book.douban.com/subject/1828772/
七喜,6.2,(2618人评价),作者/译者： 韩寒、蔡智恒、石康、饶雪漫、沧月、蔡骏、孙睿、江南 ,出版信息：  万卷出版公司 / 2008-6 / 25.00元,https://book.douban.com/subject/3176268/
情定落日桥:70派私人史,6.2,(63人评价),作者/译者： 萧强 等 ,出版信息：  中国社会科学出版社 / 2004-07 / 22.00,https://book.douban.com/subject/1046083/
空事:她注定穿梭于黑白的幻境——时代的《空事》,5.7,(597人评价),作者/译者： 路佳瑄 ,出版信息：  北方文艺 / 2007-9 / 20.00元,https://book.douban.com/subject/2243419/
殘金缺玉,5.3,(250人评价),作者/译者： 古龍 ,出版信息：  風雲時代 / 1998-07-01 / 150,https://book.douban.com/subject/2269104/
安妮宝贝（5册）,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/4929234/
TheSushiEconomy:GlobalizationandtheMakingofaModernDelicacy,0.0,(少于10人评价),作者/译者： Sasha Issenberg ,出版信息：  Gotham / 2007-05-03 / USD 26.00,https://book.douban.com/subject/2246326/
乔小姐，我是你的沈先生,0.0,(39人评价),作者/译者： 公子衍 ,出版信息：  江苏凤凰文艺出版社 / 2018-5 / 55.00元,https://book.douban.com/subject/30205693/
看看安妮的宝贝,0.0,(少于10人评价),作者/译者： 夏景 ,出版信息：  华文出版社 / 2003-08 / 19.80,https://book.douban.com/subject/1056847/
美脚革命:ミラクルビューティシェイプアップ美脚革命,0.0,(少于10人评价),作者/译者： ,出版信息： IKKO / マガジンハウス,https://book.douban.com/subject/3212046/
剋毒孔雀：逆境中的鍛鍊,0.0,(少于10人评价),作者/译者： 倫珠梭巴 格西/著 / 翁仕杰 ,出版信息：  春天出版社 / 2004-3-15 / 260NT,https://book.douban.com/subject/1378014/
好词好句好段好文大全:好词好句好段好文大全,0.0,(少于10人评价),作者/译者： 说词解字辞书研究中心 ,出版信息：  华语教学出版社 / 2013-1 / 28.00元,https://book.douban.com/subject/20475204/
艶母散華息子の友人に犯されて,0.0,(少于10人评价),作者/译者： 空蝉 ,出版信息：  キルタイムコミュニケーション / 2014-3-27 / JPY 761,https://book.douban.com/subject/26718310/
연화,0.0,(少于10人评价),作者/译者： 안니바오베이 / 서은숙 ,"出版信息：  이룸 / 2009년5월18일 / 11,000원",https://book.douban.com/subject/3748428/
DirtyBlonde:TheDiariesofCourtneyLove,0.0,(少于10人评价),作者/译者： Courtney Love ,出版信息：  Faber & Faber / 2006-10-31 / USD 35.00,https://book.douban.com/subject/2136783/
岁月神偷,0.0,(少于10人评价),作者/译者： 李兰 编 ,出版信息：  湖南人民出版社 / 2011-4 / 28.80元,https://book.douban.com/subject/6530522/
中国当代美术图鉴-1979-1999水彩分册,0.0,(少于10人评价),作者/译者： 安妮宝贝 ,出版信息：  湖北教育出版社 / 2001-09 / 70.00,https://book.douban.com/subject/1000398/
空山灵雨-竺子与33座名山的对话,0.0,(12人评价),作者/译者： 竺子 ,出版信息：  中国青年出版社 / 2006-11 / 99.00元,https://book.douban.com/subject/1935250/
一笙相惜,0.0,(60人评价),作者/译者： 八咫道 ,出版信息：  江苏文艺出版社 / 2015-9 / 24.80元,https://book.douban.com/subject/26606183/
